15030530	34.414854%
15035862	34.414854%
15041194	34.414854%
15046526	34.414854%
15051858	34.414854%
15057190	34.414854%
15062522	34.414854%
15067854	34.414854%
15073186	34.414854%
15078518	34.433608%
15083850	34.433608%
15089182	34.433608%
15094514	34.433608%
15099846	34.433608%
15105178	34.433608%
15110510	34.433608%
15115842	34.433608%
15121174	34.433608%
15126506	34.433608%
15131838	34.427152%
15137171	34.414854%
15142503	34.414854%
15147835	34.414854%
15153167	34.414854%
15158499	34.414854%
15163831	34.414854%
15169163	34.414854%
15174495	34.414854%
15179827	34.414854%
15185159	34.414854%
15190491	34.414854%
15195823	34.433608%
15201155	34.433608%
15206487	34.433608%
15211819	34.433608%
15217151	34.433608%
15222483	34.433608%
15227815	34.433608%
15233147	34.433608%
15238479	34.433608%
15243811	34.433608%
15249143	34.427152%
15254476	34.414854%
15259808	34.414854%
15265140	34.414854%
15270472	34.414854%
15275804	34.414854%
15281136	34.414854%
15286468	34.414854%
15291800	34.414854%
15297132	34.414854%
15302464	34.414854%
15307796	34.414854%
15313128	34.433608%
15318460	34.433608%
15323792	34.433608%
15329124	34.433608%
15334456	34.433608%
15339788	34.433608%
15345120	34.433608%
15350452	34.433608%
15355784	34.433608%
15361116	34.433608%
15366448	34.427152%
15371781	34.414854%
15377113	34.414854%
15382445	34.414854%
15387777	34.414854%
15393109	34.414854%
15398441	34.414854%
15403773	34.414854%
15409105	34.414854%
15414437	34.414854%
15419769	34.414854%
15425101	34.414854%
15430433	34.433608%
15435765	34.433608%
15441097	34.433608%
15446429	34.433608%
15451761	34.433608%
15457093	34.433608%
15462425	34.433608%
15467757	34.433608%
15473089	34.433608%
15478421	34.433608%
15483753	34.427152%
15489086	34.414854%
15494418	34.414854%
15499750	34.414854%
15505082	34.414854%
15510414	34.414854%
15515746	34.414854%
15521078	34.414854%
15526410	34.414854%
15531742	34.414854%
15537074	34.414854%
15542406	34.414854%
15547738	34.433608%
15553070	34.433608%
15558402	34.433608%
15563734	34.433608%
15569066	34.433608%
15574398	34.433608%
15579730	34.433608%
15585062	34.433608%
15590394	34.433608%
15595726	34.433608%
15601058	34.427152%
15606391	34.414854%
15611723	34.414854%
15617055	34.414854%
15622387	34.414854%
15627719	34.414854%
15633051	34.414854%
15638383	34.414854%
15643715	34.414854%
15649047	34.414854%
15654379	34.414854%
15659711	34.414854%
15665043	34.433608%
15670375	34.433608%
15675707	34.433608%
15681039	34.433608%
15686371	34.433608%
15691703	34.433608%
15697035	34.433608%
15702367	34.433608%
15707699	34.433608%
15713031	34.433608%
15718363	34.427152%
15723696	34.414854%
15729028	34.414854%
15734360	34.414854%
15739692	34.414854%
15745024	34.414854%
15750356	34.414854%
15755688	34.414854%
15761020	34.414854%
15766352	34.414854%
15771684	34.414854%
15777016	34.433608%
15782348	34.433608%
15787680	34.433608%
15793012	34.433608%
15798344	34.433608%
15803676	34.433608%
15809008	34.433608%
15814340	34.433608%
15819672	34.433608%
15825004	34.433608%
15830336	34.433608%
15835668	34.427152%
15841001	34.414854%
15846333	34.414854%
15851665	34.414854%
15856997	34.414854%
15862329	34.414854%
15867661	34.414854%
15872993	34.414854%
15878325	34.414854%
15883657	34.414854%
15888989	34.414854%
15894321	34.433608%
15899653	34.433608%
15904985	34.433608%
15910317	34.433608%
15915649	34.433608%
15920981	34.433608%
15926313	34.433608%
15931645	34.433608%
15936977	34.433608%
15942309	34.433608%
15947641	34.433608%
15952973	34.427152%
15958306	34.414854%
15963638	34.414854%
15968970	34.414854%
15974302	34.414854%
15979634	34.414854%
15984966	34.414854%
15990298	34.414854%
15995630	34.414854%
16000962	34.414854%
16006294	34.414854%
16011626	34.433608%
16016958	34.433608%
16022290	34.433608%
16027622	34.433608%
16032954	34.433608%
16038286	34.433608%
16043618	34.433608%
16048950	34.433608%
16054282	34.433608%
16059614	34.433608%
16064946	34.427152%
16070279	34.414854%
16075611	34.414854%
16080943	34.414854%
16086275	34.414854%
16091607	34.414854%
16096939	34.414854%
16102271	34.414854%
16107603	34.414854%
16112935	34.414854%
16118267	34.414854%
16123599	34.414854%
16128931	34.433608%
16134263	34.433608%
16139595	34.433608%
16144927	34.433608%
16150259	34.433608%
16155591	34.433608%
16160923	34.433608%
16166255	34.433608%
16171587	34.433608%
16176919	34.433608%
16182251	34.427152%
16187584	34.414854%
16192916	34.414854%
16198248	34.414854%
16203580	34.414854%
16208912	34.414854%
16214244	34.414854%
16219576	34.414854%
16224908	34.414854%
16230240	34.414854%
16235572	34.414854%
16240904	34.414854%
16246236	34.433608%
16251568	34.433608%
16256900	34.433608%
16262232	34.433608%
16267564	34.433608%
16272896	34.433608%
16278228	34.433608%
16283560	34.433608%
16288892	34.433608%
16294224	34.433608%
16299556	34.427152%
16304889	34.414854%
16310221	34.414854%
16315553	34.414854%
16320885	34.414854%
16326217	34.414854%
16331549	34.414854%
16336881	34.414854%
16342213	34.414854%
16347545	34.414854%
16352877	34.414854%
16358209	34.414854%
16363541	34.433608%
16368873	34.433608%
16374205	34.433608%
16379537	34.433608%
16384869	34.433608%
16390201	34.433608%
16395533	34.433608%
16400865	34.433608%
16406197	34.433608%
16411529	34.433608%
16416861	34.427152%
16422194	34.414854%
16427526	34.414854%
16432858	34.414854%
16438190	34.414854%
16443522	34.414854%
16448854	34.414854%
16454186	34.414854%
16459518	34.414854%
16464850	34.414854%
16470182	34.414854%
16475514	34.414854%
16480846	34.433608%
16486178	34.433608%
16491510	34.433608%
16496842	34.433608%
16502174	34.433608%
16507506	34.433608%
16512838	34.433608%
16518170	34.433608%
16523502	34.433608%
16528834	34.433608%
16534166	34.427152%
16539499	34.414854%
16544831	34.414854%
16550163	34.414854%
16555495	34.414854%
16560827	34.414854%
16566159	34.414854%
16571491	34.414854%
16576823	34.414854%
16582155	34.414854%
16587487	34.414854%
16592819	34.414854%
16598151	34.433608%
16603483	34.433608%
16608815	34.433608%
16614147	34.433608%
16619479	34.433608%
16624811	34.433608%
16630143	34.433608%
16635475	34.433608%
16640807	34.433608%
16646139	34.433608%
16651471	34.427152%
16656804	34.414854%
16662136	34.414854%
16667468	34.414854%
16672800	34.414854%
16678132	34.414854%
16683464	34.414854%
16688796	34.414854%
16694128	34.414854%
16699460	34.414854%
16704792	34.414854%
16710124	34.414854%
16715456	34.433608%
16720788	34.433608%
16726120	34.433608%
16731452	34.433608%
16736784	34.433608%
16742116	34.433608%
16747448	34.433608%
16752780	34.433608%
16758112	34.433608%
16763444	34.433608%
16768776	34.427152%
16774109	34.414854%
16779441	34.414854%
16784773	34.414854%
16790105	34.414854%
16795437	34.414854%
16800769	34.414854%
16806101	34.414854%
16811433	34.414854%
16816765	34.414854%
16822097	34.414854%
16827429	34.414854%
16832761	34.433608%
16838093	34.433608%
16843425	34.433608%
16848757	34.433608%
16854089	34.433608%
16859421	34.433608%
16864753	34.433608%
16870085	34.433608%
16875417	34.433608%
16880749	34.433608%
16886081	34.427152%
16891414	34.414854%
16896746	34.414854%
16902078	34.414854%
16907410	34.414854%
16912742	34.414854%
16918074	34.414854%
16923406	34.414854%
16928738	34.414854%
16934070	34.414854%
16939402	34.414854%
16944734	34.414854%
16950066	34.433608%
16955398	34.433608%
16960730	34.433608%
16966062	34.433608%
16971394	34.433608%
16976726	34.433608%
16982058	34.433608%
16987390	34.433608%
16992722	34.433608%
16998054	34.433608%
17003386	34.427152%
17008719	34.414854%
17014051	34.414854%
17019383	34.414854%
17024715	34.414854%
17030047	34.414854%
17035379	34.414854%
17040711	34.414854%
17046043	34.414854%
17051375	34.414854%
17056707	34.414854%
17062039	34.414854%
17067371	34.433608%
17072703	34.433608%
17078035	34.433608%
17083367	34.433608%
17088699	34.433608%
17094031	34.433608%
17099363	34.433608%
17104695	34.433608%
17110027	34.433608%
17115359	34.433608%
17120691	34.427152%
17126024	34.414854%
17131356	34.414854%
17136688	34.414854%
17142020	34.414854%
17147352	34.414854%
17152684	34.414854%
17158016	34.414854%
17163348	34.414854%
17168680	34.414854%
17174012	34.414854%
17179344	34.414854%
17184676	34.433608%
17190008	34.433608%
17195340	34.433608%
17200672	34.433608%
17206004	34.433608%
17211336	34.433608%
17216668	34.433608%
17222000	34.433608%
17227332	34.433608%
17232664	34.433608%
17237996	34.427152%
17243329	34.414854%
17248661	34.414854%
17253993	34.414854%
17259325	34.414854%
17264657	34.414854%
17269989	34.414854%
17275321	34.414854%
17280653	34.414854%
17285985	34.414854%
17291317	34.414854%
17296649	34.414854%
17301981	34.433608%
17307313	34.433608%
17312645	34.433608%
17317977	34.433608%
17323309	34.433608%
17328641	34.433608%
17333973	34.433608%
17339305	34.433608%
17344637	34.433608%
17349969	34.433608%
17355301	34.427152%
17360634	34.414854%
17365966	34.414854%
17371298	34.414854%
17376630	34.414854%
17381962	34.414854%
17387294	34.414854%
17392626	34.414854%
17397958	34.414854%
17403290	34.414854%
17408622	34.414854%
17413954	34.414854%
17419286	34.433608%
17424618	34.433608%
17429950	34.433608%
17435282	34.433608%
17440614	34.433608%
17445946	34.433608%
17451278	34.433608%
17456610	34.433608%
17461942	34.433608%
17467274	34.433608%
17472606	34.427152%
17477939	34.414854%
17483271	34.414854%
17488603	34.414854%
17493935	34.414854%
17499267	34.414854%
17504599	34.414854%
17509931	34.414854%
17515263	34.414854%
17520595	34.414854%
17525927	34.414854%
17531259	34.414854%
17536591	34.433608%
17541923	34.433608%
17547255	34.433608%
17552587	34.433608%
17557919	34.433608%
17563251	34.433608%
17568583	34.433608%
17573915	34.433608%
17579247	34.433608%
17584579	34.433608%
17589911	34.427152%
17595244	34.414854%
17600576	34.414854%
17605908	34.414854%
17611240	34.414854%
17616572	34.414854%
17621904	34.414854%
17627236	34.414854%
17632568	34.414854%
17637900	34.414854%
17643232	34.414854%
17648564	34.414854%
17653896	34.433608%
17659228	34.433608%
17664560	34.433608%
17669892	34.433608%
17675224	34.433608%
17680556	34.433608%
17685888	34.433608%
17691220	34.433608%
17696552	34.433608%
17701884	34.433608%
17707216	34.427152%
17712549	34.414854%
17717881	34.414854%
17723213	34.414854%
17728545	34.414854%
17733877	34.414854%
17739209	34.414854%
17744541	34.414854%
17749873	34.414854%
17755205	34.414854%
17760537	34.414854%
17765869	34.414854%
17771201	34.433608%
17776533	34.433608%
17781865	34.433608%
17787197	34.433608%
17792529	34.433608%
17797861	34.433608%
17803193	34.433608%
17808525	34.433608%
17813857	34.433608%
17819189	34.433608%
17824521	34.427152%
17829854	34.414854%
17835186	34.414854%
17840518	34.414854%
17845850	34.414854%
17851182	34.414854%
17856514	34.414854%
17861846	34.414854%
17867178	34.414854%
17872510	34.414854%
17877842	34.414854%
17883174	34.414854%
17888506	34.433608%
17893838	34.433608%
17899170	34.433608%
17904502	34.433608%
17909834	34.433608%
17915166	34.433608%
17920498	34.433608%
17925830	34.433608%
17931162	34.433608%
17936494	34.433608%
17941826	34.427152%
17947159	34.414854%
17952491	34.414854%
17957823	34.414854%
17963155	34.414854%
17968487	34.414854%
17973819	34.414854%
17979151	34.414854%
17984483	34.414854%
17989815	34.414854%
17995147	34.414854%
18000479	34.414854%
18005811	34.433608%
18011143	34.433608%
18016475	34.433608%
18021807	34.433608%
18027139	34.433608%
18032471	34.433608%
18037803	34.433608%
18043135	34.433608%
18048467	34.433608%
18053799	34.433608%
18059131	34.427152%
18064464	34.414854%
18069796	34.414854%
18075128	34.414854%
18080460	34.414854%
18085792	34.414854%
18091124	34.414854%
18096456	34.414854%
18101788	34.414854%
18107120	34.414854%
18112452	34.414854%
18117784	34.414854%
18123116	34.433608%
18128448	34.433608%
18133780	34.433608%
18139112	34.433608%
18144444	34.433608%
18149776	34.433608%
18155108	34.433608%
18160440	34.433608%
18165772	34.433608%
18171104	34.433608%
18176436	34.427152%
18181769	34.414854%
18187101	34.414854%
18192433	34.414854%
18197765	34.414854%
18203097	34.414854%
18208429	34.414854%
18213761	34.414854%
18219093	34.414854%
18224425	34.414854%
18229757	34.414854%
18235089	34.414854%
18240421	34.433608%
18245753	34.433608%
18251085	34.433608%
18256417	34.433608%
18261749	34.433608%
18267081	34.433608%
18272413	34.433608%
18277745	34.433608%
18283077	34.433608%
18288409	34.433608%
18293741	34.427152%
18299074	34.414854%
18304406	34.414854%
18309738	34.414854%
18315070	34.414854%
18320402	34.414854%
18325734	34.414854%
18331066	34.414854%
18336398	34.414854%
18341730	34.414854%
18347062	34.414854%
18352394	34.414854%
18357726	34.433608%
18363058	34.433608%
18368390	34.433608%
18373722	34.433608%
18379054	34.433608%
18384386	34.433608%
18389718	34.433608%
18395050	34.433608%
18400382	34.433608%
18405714	34.433608%
18411046	34.427152%
18416379	34.414854%
18421711	34.414854%
18427043	34.414854%
18432375	34.414854%
18437707	34.414854%
18443039	34.414854%
18448371	34.414854%
18453703	34.414854%
18459035	34.414854%
18464367	34.414854%
18469699	34.414854%
18475031	34.433608%
18480363	34.433608%
18485695	34.433608%
18491027	34.433608%
18496359	34.433608%
18501691	34.433608%
18507023	34.433608%
18512355	34.433608%
18517687	34.433608%
18523019	34.433608%
18528351	34.427152%
18533684	34.414854%
18539016	34.414854%
18544348	34.414854%
18549680	34.414854%
18555012	34.414854%
18560344	34.414854%
18565676	34.414854%
18571008	34.414854%
18576340	34.414854%
18581672	34.414854%
18587004	34.433608%
18592336	34.433608%
18597668	34.433608%
18603000	34.433608%
18608332	34.433608%
18613664	34.433608%
18618996	34.433608%
18624328	34.433608%
18629660	34.433608%
18634992	34.433608%
18640324	34.433608%
18645656	34.427152%
18650989	34.414854%
18656321	34.414854%
18661653	34.414854%
18666985	34.414854%
18672317	34.414854%
18677649	34.414854%
18682981	34.414854%
18688313	34.414854%
18693645	34.414854%
18698977	34.414854%
18704309	34.433608%
18709641	34.433608%
18714973	34.433608%
18720305	34.433608%
18725637	34.433608%
18730969	34.433608%
18736301	34.433608%
18741633	34.433608%
18746965	34.433608%
18752297	34.433608%
18757629	34.433608%
18762961	34.427152%
18768294	34.414854%
18773626	34.414854%
18778958	34.414854%
18784290	34.414854%
18789622	34.414854%
18794954	34.414854%
18800286	34.414854%
18805618	34.414854%
18810950	34.414854%
18816282	34.414854%
18821614	34.433608%
18826946	34.433608%
18832278	34.433608%
18837610	34.433608%
18842942	34.433608%
18848274	34.433608%
18853606	34.433608%
18858938	34.433608%
18864270	34.433608%
18869602	34.433608%
18874934	34.433608%
18880266	34.427152%
18885599	34.414854%
18890931	34.414854%
18896263	34.414854%
18901595	34.414854%
18906927	34.414854%
18912259	34.414854%
18917591	34.414854%
18922923	34.414854%
18928255	34.414854%
18933587	34.414854%
18938919	34.433608%
18944251	34.433608%
18949583	34.433608%
18954915	34.433608%
18960247	34.433608%
18965579	34.433608%
18970911	34.433608%
18976243	34.433608%
18981575	34.433608%
18986907	34.433608%
18992239	34.427152%
18997572	34.414854%
19002904	34.414854%
19008236	34.414854%
19013568	34.414854%
19018900	34.414854%
19024232	34.414854%
19029564	34.414854%
19034896	34.414854%
19040228	34.414854%
19045560	34.414854%
19050892	34.414854%
19056224	34.433608%
19061556	34.433608%
19066888	34.433608%
19072220	34.433608%
19077552	34.433608%
19082884	34.433608%
19088216	34.433608%
19093548	34.433608%
19098880	34.433608%
19104212	34.433608%
19109544	34.427152%
19114877	34.414854%
19120209	34.414854%
19125541	34.414854%
19130873	34.414854%
19136205	34.414854%
19141537	34.414854%
19146869	34.414854%
19152201	34.414854%
19157533	34.414854%
19162865	34.414854%
19168197	34.414854%
19173529	34.433608%
19178861	34.433608%
19184193	34.433608%
19189525	34.433608%
19194857	34.433608%
19200189	34.433608%
19205521	34.433608%
19210853	34.433608%
19216185	34.433608%
19221517	34.433608%
19226849	34.427152%
19232182	34.414854%
19237514	34.414854%
19242846	34.414854%
19248178	34.414854%
19253510	34.414854%
19258842	34.414854%
19264174	34.414854%
19269506	34.414854%
19274838	34.414854%
19280170	34.414854%
19285502	34.414854%
19290834	34.433608%
19296166	34.433608%
19301498	34.433608%
19306830	34.433608%
19312162	34.433608%
19317494	34.433608%
19322826	34.433608%
19328158	34.433608%
19333490	34.433608%
19338822	34.433608%
19344154	34.427152%
19349487	34.414854%
19354819	34.414854%
19360151	34.414854%
19365483	34.414854%
19370815	34.414854%
19376147	34.414854%
19381479	34.414854%
19386811	34.414854%
19392143	34.414854%
19397475	34.414854%
19402807	34.414854%
19408139	34.433608%
19413471	34.433608%
19418803	34.433608%
19424135	34.433608%
19429467	34.433608%
19434799	34.433608%
19440131	34.433608%
19445463	34.433608%
19450795	34.433608%
19456127	34.433608%
19461459	34.427152%
19466792	34.414854%
19472124	34.414854%
19477456	34.414854%
19482788	34.414854%
19488120	34.414854%
19493452	34.414854%
19498784	34.414854%
19504116	34.414854%
19509448	34.414854%
19514780	34.414854%
19520112	34.414854%
19525444	34.433608%
19530776	34.433608%
19536108	34.433608%
19541440	34.433608%
19546772	34.433608%
19552104	34.433608%
19557436	34.433608%
19562768	34.433608%
19568100	34.433608%
19573432	34.433608%
19578764	34.427152%
19584097	34.414854%
19589429	34.414854%
19594761	34.414854%
19600093	34.414854%
19605425	34.414854%
19610757	34.414854%
19616089	34.414854%
19621421	34.414854%
19626753	34.414854%
19632085	34.414854%
19637417	34.414854%
19642749	34.433608%
19648081	34.433608%
19653413	34.433608%
19658745	34.433608%
19664077	34.433608%
19669409	34.433608%
19674741	34.433608%
19680073	34.433608%
19685405	34.433608%
19690737	34.433608%
19696069	34.427152%
19701402	34.414854%
19706734	34.414854%
19712066	34.414854%
19717398	34.414854%
19722730	34.414854%
19728062	34.414854%
19733394	34.414854%
19738726	34.414854%
19744058	34.414854%
19749390	34.414854%
19754722	34.414854%
19760054	34.433608%
19765386	34.433608%
19770718	34.433608%
19776050	34.433608%
19781382	34.433608%
19786714	34.433608%
19792046	34.433608%
19797378	34.433608%
19802710	34.433608%
19808042	34.433608%
19813374	34.427152%
19818707	34.414854%
19824039	34.414854%
19829371	34.414854%
19834703	34.414854%
19840035	34.414854%
19845367	34.414854%
19850699	34.414854%
19856031	34.414854%
19861363	34.414854%
19866695	34.414854%
19872027	34.414854%
19877359	34.433608%
19882691	34.433608%
19888023	34.433608%
19893355	34.433608%
19898687	34.433608%
19904019	34.433608%
19909351	34.433608%
19914683	34.433608%
19920015	34.433608%
19925347	34.433608%
19930679	34.427152%
19936012	34.414854%
19941344	34.414854%
19946676	34.414854%
19952008	34.414854%
19957340	34.414854%
19962672	34.414854%
19968004	34.414854%
19973336	34.414854%
19978668	34.414854%
19984000	34.414854%
19989332	34.414854%
19994664	34.433608%
19999996	34.433608%
20005328	34.433608%
20010660	34.433608%
20015992	34.433608%
20021324	34.433608%
20026656	34.433608%
20031988	34.433608%
20037320	34.433608%
20042652	34.433608%
20047984	34.427152%
20053317	34.414854%
20058649	34.414854%
20063981	34.414854%
20069313	34.414854%
20074645	34.414854%
20079977	34.414854%
20085309	34.414854%
20090641	34.414854%
20095973	34.414854%
20101305	34.414854%
20106637	34.414854%
20111969	34.433608%
20117301	34.433608%
20122633	34.433608%
20127965	34.433608%
20133297	34.433608%
20138629	34.433608%
20143961	34.433608%
20149293	34.433608%
20154625	34.433608%
20159957	34.433608%
20165289	34.427152%
20170622	34.414854%
20175954	34.414854%
20181286	34.414854%
20186618	34.414854%
20191950	34.414854%
20197282	34.414854%
20202614	34.414854%
20207946	34.414854%
20213278	34.414854%
20218610	34.414854%
20223942	34.414854%
20229274	34.433608%
20234606	34.433608%
20239938	34.433608%
20245270	34.433608%
20250602	34.433608%
20255934	34.433608%
20261266	34.433608%
20266598	34.433608%
20271930	34.433608%
20277262	34.433608%
20282594	34.427152%
20287927	34.414854%
20293259	34.414854%
20298591	34.414854%
20303923	34.414854%
20309255	34.414854%
20314587	34.414854%
20319919	34.414854%
20325251	34.414854%
20330583	34.414854%
20335915	34.414854%
20341247	34.414854%
20346579	34.433608%
20351911	34.433608%
20357243	34.433608%
20362575	34.433608%
20367907	34.433608%
20373239	34.433608%
20378571	34.433608%
20383903	34.433608%
20389235	34.433608%
20394567	34.433608%
20399899	34.427152%
20405232	34.414854%
20410564	34.414854%
20415896	34.414854%
20421228	34.414854%
20426560	34.414854%
20431892	34.414854%
20437224	34.414854%
20442556	34.414854%
20447888	34.414854%
20453220	34.414854%
20458552	34.414854%
20463884	34.433608%
20469216	34.433608%
20474548	34.433608%
20479880	34.433608%
20485212	34.433608%
20490544	34.433608%
20495876	34.433608%
20501208	34.433608%
20506540	34.433608%
20511872	34.433608%
20517204	34.427152%
20522537	34.414854%
20527869	34.414854%
20533201	34.414854%
20538533	34.414854%
20543865	34.414854%
20549197	34.414854%
20554529	34.414854%
20559861	34.414854%
20565193	34.414854%
20570525	34.414854%
20575857	34.414854%
20581189	34.433608%
20586521	34.433608%
20591853	34.433608%
20597185	34.433608%
20602517	34.433608%
20607849	34.433608%
20613181	34.433608%
20618513	34.433608%
20623845	34.433608%
20629177	34.433608%
20634509	34.427152%
20639842	34.414854%
20645174	34.414854%
20650506	34.414854%
20655838	34.414854%
20661170	34.414854%
20666502	34.414854%
20671834	34.414854%
20677166	34.414854%
20682498	34.414854%
20687830	34.414854%
20693162	34.414854%
20698494	34.433608%
20703826	34.433608%
20709158	34.433608%
20714490	34.433608%
20719822	34.433608%
20725154	34.433608%
20730486	34.433608%
20735818	34.433608%
20741150	34.433608%
20746482	34.433608%
20751814	34.427152%
20757147	34.414854%
20762479	34.414854%
20767811	34.414854%
20773143	34.414854%
20778475	34.414854%
20783807	34.414854%
20789139	34.414854%
20794471	34.414854%
20799803	34.414854%
20805135	34.414854%
20810467	34.414854%
20815799	34.433608%
20821131	34.433608%
20826463	34.433608%
20831795	34.433608%
20837127	34.433608%
20842459	34.433608%
20847791	34.433608%
20853123	34.433608%
20858455	34.433608%
20863787	34.433608%
20869119	34.427152%
20874452	34.414854%
20879784	34.414854%
20885116	34.414854%
20890448	34.414854%
20895780	34.414854%
20901112	34.414854%
20906444	34.414854%
20911776	34.414854%
20917108	34.414854%
20922440	34.414854%
20927772	34.414854%
20933104	34.433608%
20938436	34.433608%
20943768	34.433608%
20949100	34.433608%
20954432	34.433608%
20959764	34.433608%
20965096	34.433608%
20970428	34.433608%
20975760	34.433608%
20981092	34.433608%
20986424	34.427152%
20991757	34.414854%
20997089	34.414854%
21002421	34.414854%
21007753	34.414854%
21013085	34.414854%
21018417	34.414854%
21023749	34.414854%
21029081	34.414854%
21034413	34.414854%
21039745	34.414854%
21045077	34.414854%
21050409	34.433608%
21055741	34.433608%
21061073	34.433608%
21066405	34.433608%
21071737	34.433608%
21077069	34.433608%
21082401	34.433608%
21087733	34.433608%
21093065	34.433608%
21098397	34.433608%
21103729	34.427152%
21109062	34.414854%
21114394	34.414854%
21119726	34.414854%
21125058	34.414854%
21130390	34.414854%
21135722	34.414854%
21141054	34.414854%
21146386	34.414854%
21151718	34.414854%
21157050	34.414854%
21162382	34.414854%
21167714	34.433608%
21173046	34.433608%
21178378	34.433608%
21183710	34.433608%
21189042	34.433608%
21194374	34.433608%
21199706	34.433608%
21205038	34.433608%
21210370	34.433608%
21215702	34.433608%
21221034	34.427152%
21226367	34.414854%
21231699	34.414854%
21237031	34.414854%
21242363	34.414854%
21247695	34.414854%
21253027	34.414854%
21258359	34.414854%
21263691	34.414854%
21269023	34.414854%
21274355	34.414854%
21279687	34.414854%
21285019	34.433608%
21290351	34.433608%
21295683	34.433608%
21301015	34.433608%
21306347	34.433608%
21311679	34.433608%
21317011	34.433608%
21322343	34.433608%
21327675	34.433608%
21333007	34.433608%
21338339	34.427152%
21343672	34.414854%
21349004	34.414854%
21354336	34.414854%
21359668	34.414854%
21365000	34.414854%
21370332	34.414854%
21375664	34.414854%
21380996	34.414854%
21386328	34.414854%
21391660	34.414854%
21396992	34.414854%
21402324	34.433608%
21407656	34.433608%
21412988	34.433608%
21418320	34.433608%
21423652	34.433608%
21428984	34.433608%
21434316	34.433608%
21439648	34.433608%
21444980	34.433608%
21450312	34.433608%
21455644	34.427152%
21460977	34.414854%
21466309	34.414854%
21471641	34.414854%
21476973	34.414854%
21482305	34.414854%
21487637	34.414854%
21492969	34.414854%
21498301	34.414854%
21503633	34.414854%
21508965	34.414854%
21514297	34.433608%
21519629	34.433608%
21524961	34.433608%
21530293	34.433608%
21535625	34.433608%
21540957	34.433608%
21546289	34.433608%
21551621	34.433608%
21556953	34.433608%
21562285	34.433608%
21567617	34.433608%
21572949	34.427152%
21578282	34.414854%
21583614	34.414854%
21588946	34.414854%
21594278	34.414854%
21599610	34.414854%
21604942	34.414854%
21610274	34.414854%
21615606	34.414854%
21620938	34.414854%
21626270	34.414854%
21631602	34.433608%
21636934	34.433608%
21642266	34.433608%
21647598	34.433608%
21652930	34.433608%
21658262	34.433608%
21663594	34.433608%
21668926	34.433608%
21674258	34.433608%
21679590	34.433608%
21684922	34.433608%
21690254	34.427152%
21695587	34.414854%
21700919	34.414854%
21706251	34.414854%
21711583	34.414854%
21716915	34.414854%
21722247	34.414854%
21727579	34.414854%
21732911	34.414854%
21738243	34.414854%
21743575	34.414854%
21748907	34.433608%
21754239	34.433608%
21759571	34.433608%
21764903	34.433608%
21770235	34.433608%
21775567	34.433608%
21780899	34.433608%
21786231	34.433608%
21791563	34.433608%
21796895	34.433608%
21802227	34.433608%
21807559	34.427152%
21812892	34.414854%
21818224	34.414854%
21823556	34.414854%
21828888	34.414854%
21834220	34.414854%
21839552	34.414854%
21844884	34.414854%
21850216	34.414854%
21855548	34.414854%
21860880	34.414854%
21866212	34.433608%
21871544	34.433608%
21876876	34.433608%
21882208	34.433608%
21887540	34.433608%
21892872	34.433608%
21898204	34.433608%
21903536	34.433608%
21908868	34.433608%
21914200	34.433608%
21919532	34.427152%
21924865	34.414854%
21930197	34.414854%
21935529	34.414854%
21940861	34.414854%
21946193	34.414854%
21951525	34.414854%
21956857	34.414854%
21962189	34.414854%
21967521	34.414854%
21972853	34.414854%
21978185	34.414854%
21983517	34.433608%
21988849	34.433608%
21994181	34.433608%
21999513	34.433608%
22004845	34.433608%
22010177	34.433608%
22015509	34.433608%
22020841	34.433608%
22026173	34.433608%
22031505	34.433608%
22036837	34.433608%
22042169	34.427152%
22047502	34.414854%
22052834	34.414854%
22058166	34.414854%
22063498	34.414854%
22068830	34.414854%
22074162	34.414854%
22079494	34.414854%
22084826	34.414854%
22090158	34.414854%
22095490	34.414854%
22100822	34.433608%
22106154	34.433608%
22111486	34.433608%
22116818	34.433608%
22122150	34.433608%
22127482	34.433608%
22132814	34.433608%
22138146	34.433608%
22143478	34.433608%
22148810	34.433608%
22154142	34.427152%
22159475	34.414854%
22164807	34.414854%
22170139	34.414854%
22175471	34.414854%
22180803	34.414854%
22186135	34.414854%
22191467	34.414854%
22196799	34.414854%
22202131	34.414854%
22207463	34.414854%
22212795	34.414854%
22218127	34.433608%
22223459	34.433608%
22228791	34.433608%
22234123	34.433608%
22239455	34.433608%
22244787	34.433608%
22250119	34.433608%
22255451	34.433608%
22260783	34.433608%
22266115	34.433608%
22271447	34.427152%
22276780	34.414854%
22282112	34.414854%
22287444	34.414854%
22292776	34.414854%
22298108	34.414854%
22303440	34.414854%
22308772	34.414854%
22314104	34.414854%
22319436	34.414854%
22324768	34.414854%
22330100	34.414854%
22335432	34.433608%
22340764	34.433608%
22346096	34.433608%
22351428	34.433608%
22356760	34.433608%
22362092	34.433608%
22367424	34.433608%
22372756	34.433608%
22378088	34.433608%
22383420	34.433608%
22388752	34.427152%
22394085	34.414854%
22399417	34.414854%
22404749	34.414854%
22410081	34.414854%
22415413	34.414854%
22420745	34.414854%
22426077	34.414854%
22431409	34.414854%
22436741	34.414854%
22442073	34.414854%
22447405	34.414854%
22452737	34.433608%
22458069	34.433608%
22463401	34.433608%
22468733	34.433608%
22474065	34.433608%
22479397	34.433608%
22484729	34.433608%
22490061	34.433608%
