17403290	99.981245%
17408622	99.981245%
17413954	99.981245%
17419286	99.981245%
17424618	99.981245%
17429950	99.981245%
17435282	99.981245%
17440614	99.981245%
17445946	99.981245%
17451278	99.981245%
17456610	99.981245%
17461942	99.981245%
17467274	99.981245%
17472606	99.981245%
17477938	99.962498%
17483271	99.962491%
17488603	99.962491%
17493935	99.962491%
17499267	99.962491%
17504599	99.962491%
17509931	99.962491%
17515263	99.962491%
17520595	99.981245%
17525927	99.981245%
17531259	99.981245%
17536591	99.981245%
17541923	99.981245%
17547255	99.981245%
17552587	99.981245%
17557919	99.981245%
17563251	99.981245%
17568583	99.981245%
17573915	99.981245%
17579247	99.981245%
17584579	99.981245%
17589911	99.981245%
17595243	99.962498%
17600576	99.962491%
17605908	99.962491%
17611240	99.962491%
17616572	99.962491%
17621904	99.962491%
17627236	99.962491%
17632568	99.962491%
17637900	99.981245%
17643232	99.981245%
17648564	99.981245%
17653896	99.981245%
17659228	99.981245%
17664560	99.981245%
17669892	99.981245%
17675224	99.981245%
17680556	99.981245%
17685888	99.981245%
17691220	99.981245%
17696552	99.981245%
17701884	99.981245%
17707216	99.962498%
17712549	99.962491%
17717881	99.962491%
17723213	99.962491%
17728545	99.962491%
17733877	99.962491%
17739209	99.962491%
17744541	99.962491%
17749873	99.962491%
17755205	99.981245%
17760537	99.981245%
17765869	99.981245%
17771201	99.981245%
17776533	99.981245%
17781865	99.981245%
17787197	99.981245%
17792529	99.981245%
17797861	99.981245%
17803193	99.981245%
17808525	99.981245%
17813857	99.981245%
17819189	99.981245%
17824521	99.981245%
17829853	99.962498%
17835186	99.962491%
17840518	99.962491%
17845850	99.962491%
17851182	99.962491%
17856514	99.962491%
17861846	99.962491%
17867178	99.962491%
17872510	99.981245%
17877842	99.981245%
17883174	99.981245%
17888506	99.981245%
17893838	99.981245%
17899170	99.981245%
17904502	99.981245%
17909834	99.981245%
17915166	99.981245%
17920498	99.981245%
17925830	99.981245%
17931162	99.981245%
17936494	99.981245%
17941826	99.962498%
17947159	99.962491%
17952491	99.962491%
17957823	99.962491%
17963155	99.962491%
17968487	99.962491%
17973819	99.962491%
17979151	99.962491%
17984483	99.962491%
17989815	99.981245%
17995147	99.981245%
18000479	99.981245%
18005811	99.981245%
18011143	99.981245%
18016475	99.981245%
18021807	99.981245%
18027139	99.981245%
18032471	99.981245%
18037803	99.981245%
18043135	99.981245%
18048467	99.981245%
18053799	99.981245%
18059131	99.962498%
18064464	99.962491%
18069796	99.962491%
18075128	99.962491%
18080460	99.962491%
18085792	99.962491%
18091124	99.962491%
18096456	99.962491%
18101788	99.962491%
18107120	99.981245%
18112452	99.981245%
18117784	99.981245%
18123116	99.981245%
18128448	99.981245%
18133780	99.981245%
18139112	99.981245%
18144444	99.981245%
18149776	99.981245%
18155108	99.981245%
18160440	99.981245%
18165772	99.981245%
18171104	99.981245%
18176436	99.962498%
18181769	99.962491%
18187101	99.962491%
18192433	99.962491%
18197765	99.962491%
18203097	99.962491%
18208429	99.962491%
18213761	99.962491%
18219093	99.962491%
18224425	99.981245%
18229757	99.981245%
18235089	99.981245%
18240421	99.981245%
18245753	99.981245%
18251085	99.981245%
18256417	99.981245%
18261749	99.981245%
18267081	99.981245%
18272413	99.981245%
18277745	99.981245%
18283077	99.981245%
18288409	99.981245%
18293741	99.962498%
18299074	99.962491%
18304406	99.962491%
18309738	99.962491%
18315070	99.962491%
18320402	99.962491%
18325734	99.962491%
18331066	99.962491%
18336398	99.962491%
18341730	99.981245%
18347062	99.981245%
18352394	99.981245%
18357726	99.981245%
18363058	99.981245%
18368390	99.981245%
18373722	99.981245%
18379054	99.981245%
18384386	99.981245%
18389718	99.981245%
18395050	99.981245%
18400382	99.981245%
18405714	99.981245%
18411046	99.962498%
18416379	99.962491%
18421711	99.962491%
18427043	99.962491%
18432375	99.962491%
18437707	99.962491%
18443039	99.962491%
18448371	99.962491%
18453703	99.962491%
18459035	99.981245%
18464367	99.981245%
18469699	99.981245%
18475031	99.981245%
18480363	99.981245%
18485695	99.981245%
18491027	99.981245%
18496359	99.981245%
18501691	99.981245%
18507023	99.981245%
18512355	99.981245%
18517687	99.981245%
18523019	99.981245%
18528351	99.962498%
18533684	99.962491%
18539016	99.962491%
18544348	99.962491%
18549680	99.962491%
18555012	99.962491%
18560344	99.962491%
18565676	99.962491%
18571008	99.962491%
18576340	99.981245%
18581672	99.981245%
18587004	99.981245%
18592336	99.981245%
18597668	99.981245%
18603000	99.981245%
18608332	99.981245%
18613664	99.981245%
18618996	99.981245%
18624328	99.981245%
18629660	99.981245%
18634992	99.981245%
18640324	99.981245%
18645656	99.962498%
18650989	99.962491%
18656321	99.962491%
18661653	99.962491%
18666985	99.962491%
18672317	99.962491%
18677649	99.962491%
18682981	99.962491%
18688313	99.962491%
18693645	99.981245%
18698977	99.981245%
18704309	99.981245%
18709641	99.981245%
18714973	99.981245%
18720305	99.981245%
18725637	99.981245%
18730969	99.981245%
18736301	99.981245%
18741633	99.981245%
18746965	99.981245%
18752297	99.981245%
18757629	99.981245%
18762961	99.962498%
18768294	99.962491%
18773626	99.962491%
18778958	99.962491%
18784290	99.962491%
18789622	99.962491%
18794954	99.962491%
18800286	99.962491%
18805618	99.981245%
18810950	99.981245%
18816282	99.981245%
18821614	99.981245%
18826946	99.981245%
18832278	99.981245%
18837610	99.981245%
18842942	99.981245%
18848274	99.981245%
18853606	99.981245%
18858938	99.981245%
18864270	99.981245%
18869602	99.981245%
18874934	99.981245%
18880266	99.962498%
18885599	99.962491%
18890931	99.962491%
18896263	99.962491%
18901595	99.962491%
18906927	99.962491%
18912259	99.962491%
18917591	99.962491%
18922923	99.981245%
18928255	99.981245%
18933587	99.981245%
18938919	99.981245%
18944251	99.981245%
18949583	99.981245%
18954915	99.981245%
18960247	99.981245%
18965579	99.981245%
18970911	99.981245%
18976243	99.981245%
18981575	99.981245%
18986907	99.981245%
18992239	99.981245%
18997571	99.962498%
19002904	99.962491%
19008236	99.962491%
19013568	99.962491%
19018900	99.962491%
19024232	99.962491%
19029564	99.962491%
19034896	99.962491%
19040228	99.981245%
19045560	99.981245%
19050892	99.981245%
19056224	99.981245%
19061556	99.981245%
19066888	99.981245%
19072220	99.981245%
19077552	99.981245%
19082884	99.981245%
19088216	99.981245%
19093548	99.981245%
19098880	99.981245%
19104212	99.981245%
19109544	99.981245%
19114876	99.962498%
19120209	99.962491%
19125541	99.962491%
19130873	99.962491%
19136205	99.962491%
19141537	99.962491%
19146869	99.962491%
19152201	99.962491%
19157533	99.981245%
19162865	99.981245%
19168197	99.981245%
19173529	99.981245%
19178861	99.981245%
19184193	99.981245%
19189525	99.981245%
19194857	99.981245%
19200189	99.981245%
19205521	99.981245%
19210853	99.981245%
19216185	99.981245%
19221517	99.981245%
19226849	99.981245%
19232181	99.962498%
19237514	99.962491%
19242846	99.962491%
19248178	99.962491%
19253510	99.962491%
19258842	99.962491%
19264174	99.962491%
19269506	99.962491%
19274838	99.981245%
19280170	99.981245%
19285502	99.981245%
19290834	99.981245%
19296166	99.981245%
19301498	99.981245%
19306830	99.981245%
19312162	99.981245%
19317494	99.981245%
19322826	99.981245%
19328158	99.981245%
19333490	99.981245%
19338822	99.981245%
19344154	99.981245%
19349486	99.962498%
19354819	99.962491%
19360151	99.962491%
19365483	99.962491%
19370815	99.962491%
19376147	99.962491%
19381479	99.962491%
19386811	99.962491%
19392143	99.981245%
19397475	99.981245%
19402807	99.981245%
19408139	99.981245%
19413471	99.981245%
19418803	99.981245%
19424135	99.981245%
19429467	99.981245%
19434799	99.981245%
19440131	99.981245%
19445463	99.981245%
19450795	99.981245%
19456127	99.981245%
19461459	99.981245%
19466791	99.962498%
19472124	99.962491%
19477456	99.962491%
19482788	99.962491%
19488120	99.962491%
19493452	99.962491%
19498784	99.962491%
19504116	99.962491%
19509448	99.981245%
19514780	99.981245%
19520112	99.981245%
19525444	99.981245%
19530776	99.981245%
19536108	99.981245%
19541440	99.981245%
19546772	99.981245%
19552104	99.981245%
19557436	99.981245%
19562768	99.981245%
19568100	99.981245%
19573432	99.981245%
19578764	99.981245%
19584096	99.962498%
19589429	99.962491%
19594761	99.962491%
19600093	99.962491%
19605425	99.962491%
19610757	99.962491%
19616089	99.962491%
19621421	99.962491%
19626753	99.981245%
19632085	99.981245%
19637417	99.981245%
19642749	99.981245%
19648081	99.981245%
19653413	99.981245%
19658745	99.981245%
19664077	99.981245%
19669409	99.981245%
19674741	99.981245%
19680073	99.981245%
19685405	99.981245%
19690737	99.981245%
19696069	99.981245%
19701401	99.962498%
19706734	99.962491%
19712066	99.962491%
19717398	99.962491%
19722730	99.962491%
19728062	99.962491%
19733394	99.962491%
19738726	99.962491%
19744058	99.981245%
19749390	99.981245%
19754722	99.981245%
19760054	99.981245%
19765386	99.981245%
19770718	99.981245%
19776050	99.981245%
19781382	99.981245%
19786714	99.981245%
19792046	99.981245%
19797378	99.981245%
19802710	99.981245%
19808042	99.981245%
19813374	99.981245%
19818706	99.962498%
19824039	99.962491%
19829371	99.962491%
19834703	99.962491%
19840035	99.962491%
19845367	99.962491%
19850699	99.962491%
19856031	99.962491%
19861363	99.981245%
19866695	99.981245%
19872027	99.981245%
19877359	99.981245%
19882691	99.981245%
19888023	99.981245%
19893355	99.981245%
19898687	99.981245%
19904019	99.981245%
19909351	99.981245%
19914683	99.981245%
19920015	99.981245%
19925347	99.981245%
19930679	99.981245%
19936011	99.962498%
19941344	99.962491%
19946676	99.962491%
19952008	99.962491%
19957340	99.962491%
19962672	99.962491%
19968004	99.962491%
19973336	99.962491%
19978668	99.981245%
19984000	99.981245%
19989332	99.981245%
19994664	99.981245%
19999996	99.981245%
20005328	99.981245%
20010660	99.981245%
20015992	99.981245%
20021324	99.981245%
20026656	99.981245%
20031988	99.981245%
20037320	99.981245%
20042652	99.981245%
20047984	99.981245%
20053316	99.962498%
20058649	99.962491%
20063981	99.962491%
20069313	99.962491%
20074645	99.962491%
20079977	99.962491%
20085309	99.962491%
20090641	99.962491%
20095973	99.981245%
20101305	99.981245%
20106637	99.981245%
20111969	99.981245%
20117301	99.981245%
20122633	99.981245%
20127965	99.981245%
20133297	99.981245%
20138629	99.981245%
20143961	99.981245%
20149293	99.981245%
20154625	99.981245%
20159957	99.981245%
20165289	99.981245%
20170621	99.962498%
20175954	99.962491%
20181286	99.962491%
20186618	99.962491%
20191950	99.962491%
20197282	99.962491%
20202614	99.962491%
20207946	99.962491%
20213278	99.981245%
20218610	99.981245%
20223942	99.981245%
20229274	99.981245%
20234606	99.981245%
20239938	99.981245%
20245270	99.981245%
20250602	99.981245%
20255934	99.981245%
20261266	99.981245%
20266598	99.981245%
20271930	99.981245%
20277262	99.981245%
20282594	99.981245%
20287926	99.962498%
20293259	99.962491%
20298591	99.962491%
20303923	99.962491%
20309255	99.962491%
20314587	99.962491%
20319919	99.962491%
20325251	99.962491%
20330583	99.981245%
20335915	99.981245%
20341247	99.981245%
20346579	99.981245%
20351911	99.981245%
20357243	99.981245%
20362575	99.981245%
20367907	99.981245%
20373239	99.981245%
20378571	99.981245%
20383903	99.981245%
20389235	99.981245%
20394567	99.981245%
20399899	99.981245%
20405231	99.962498%
20410564	99.962491%
20415896	99.962491%
20421228	99.962491%
20426560	99.962491%
20431892	99.962491%
20437224	99.962491%
20442556	99.962491%
20447888	99.981245%
20453220	99.981245%
20458552	99.981245%
20463884	99.981245%
20469216	99.981245%
20474548	99.981245%
20479880	99.981245%
20485212	99.981245%
20490544	99.981245%
20495876	99.981245%
20501208	99.981245%
20506540	99.981245%
20511872	99.981245%
20517204	99.962498%
20522537	99.962491%
20527869	99.962491%
20533201	99.962491%
20538533	99.962491%
20543865	99.962491%
20549197	99.962491%
20554529	99.962491%
20559861	99.962491%
20565193	99.981245%
20570525	99.981245%
20575857	99.981245%
20581189	99.981245%
20586521	99.981245%
20591853	99.981245%
20597185	99.981245%
20602517	99.981245%
20607849	99.981245%
20613181	99.981245%
20618513	99.981245%
20623845	99.981245%
20629177	99.981245%
20634509	99.981245%
20639841	99.962498%
20645174	99.962491%
20650506	99.962491%
20655838	99.962491%
20661170	99.962491%
20666502	99.962491%
20671834	99.962491%
20677166	99.962491%
20682498	99.981245%
20687830	99.981245%
20693162	99.981245%
20698494	99.981245%
20703826	99.981245%
20709158	99.981245%
20714490	99.981245%
20719822	99.981245%
20725154	99.981245%
20730486	99.981245%
20735818	99.981245%
20741150	99.981245%
20746482	99.981245%
20751814	99.962498%
20757147	99.962491%
20762479	99.962491%
20767811	99.962491%
20773143	99.962491%
20778475	99.962491%
20783807	99.962491%
20789139	99.962491%
20794471	99.962491%
20799803	99.981245%
20805135	99.981245%
20810467	99.981245%
20815799	99.981245%
20821131	99.981245%
20826463	99.981245%
20831795	99.981245%
20837127	99.981245%
20842459	99.981245%
20847791	99.981245%
20853123	99.981245%
20858455	99.981245%
20863787	99.981245%
20869119	99.962498%
20874452	99.962491%
20879784	99.962491%
20885116	99.962491%
20890448	99.962491%
20895780	99.962491%
20901112	99.962491%
20906444	99.962491%
20911776	99.962491%
20917108	99.981245%
20922440	99.981245%
20927772	99.981245%
20933104	99.981245%
20938436	99.981245%
20943768	99.981245%
20949100	99.981245%
20954432	99.981245%
20959764	99.981245%
20965096	99.981245%
20970428	99.981245%
20975760	99.981245%
20981092	99.981245%
20986424	99.962498%
20991757	99.962491%
20997089	99.962491%
21002421	99.962491%
21007753	99.962491%
21013085	99.962491%
21018417	99.962491%
21023749	99.962491%
21029081	99.962491%
21034413	99.981245%
21039745	99.981245%
21045077	99.981245%
21050409	99.981245%
21055741	99.981245%
21061073	99.981245%
21066405	99.981245%
21071737	99.981245%
21077069	99.981245%
21082401	99.981245%
21087733	99.981245%
21093065	99.981245%
21098397	99.981245%
21103729	99.962498%
21109062	99.962491%
21114394	99.962491%
21119726	99.962491%
21125058	99.962491%
21130390	99.962491%
21135722	99.962491%
21141054	99.962491%
21146386	99.962491%
21151718	99.981245%
21157050	99.981245%
21162382	99.981245%
21167714	99.981245%
21173046	99.981245%
21178378	99.981245%
21183710	99.981245%
21189042	99.981245%
21194374	99.981245%
21199706	99.981245%
21205038	99.981245%
21210370	99.981245%
21215702	99.981245%
21221034	99.962498%
21226367	99.962491%
21231699	99.962491%
21237031	99.962491%
21242363	99.962491%
21247695	99.962491%
21253027	99.962491%
21258359	99.962491%
21263691	99.962491%
21269023	99.981245%
21274355	99.981245%
21279687	99.981245%
21285019	99.981245%
21290351	99.981245%
21295683	99.981245%
21301015	99.981245%
21306347	99.981245%
21311679	99.981245%
21317011	99.981245%
21322343	99.981245%
21327675	99.981245%
21333007	99.981245%
21338339	99.962498%
21343672	99.962491%
21349004	99.962491%
21354336	99.962491%
21359668	99.962491%
21365000	99.962491%
21370332	99.962491%
21375664	99.962491%
21380996	99.962491%
21386328	99.981245%
21391660	99.981245%
21396992	99.981245%
21402324	99.981245%
21407656	99.981245%
21412988	99.981245%
21418320	99.981245%
21423652	99.981245%
21428984	99.981245%
21434316	99.981245%
21439648	99.981245%
21444980	99.981245%
21450312	99.981245%
21455644	99.962498%
21460977	99.962491%
21466309	99.962491%
21471641	99.962491%
21476973	99.962491%
21482305	99.962491%
21487637	99.962491%
21492969	99.962491%
21498301	99.962491%
21503633	99.981245%
21508965	99.981245%
21514297	99.981245%
21519629	99.981245%
21524961	99.981245%
21530293	99.981245%
21535625	99.981245%
21540957	99.981245%
21546289	99.981245%
21551621	99.981245%
21556953	99.981245%
21562285	99.981245%
21567617	99.981245%
21572949	99.962498%
21578282	99.962491%
21583614	99.962491%
21588946	99.962491%
21594278	99.962491%
21599610	99.962491%
21604942	99.962491%
21610274	99.962491%
21615606	99.981245%
21620938	99.981245%
21626270	99.981245%
21631602	99.981245%
21636934	99.981245%
21642266	99.981245%
21647598	99.981245%
21652930	99.981245%
21658262	99.981245%
21663594	99.981245%
21668926	99.981245%
21674258	99.981245%
21679590	99.981245%
21684922	99.981245%
21690254	99.962498%
21695587	99.962491%
21700919	99.962491%
21706251	99.962491%
21711583	99.962491%
21716915	99.962491%
21722247	99.962491%
21727579	99.962491%
21732911	99.981245%
21738243	99.981245%
21743575	99.981245%
21748907	99.981245%
21754239	99.981245%
21759571	99.981245%
21764903	99.981245%
21770235	99.981245%
21775567	99.981245%
21780899	99.981245%
21786231	99.981245%
21791563	99.981245%
21796895	99.981245%
21802227	99.981245%
21807559	99.962498%
21812892	99.962491%
21818224	99.962491%
21823556	99.962491%
21828888	99.962491%
21834220	99.962491%
21839552	99.962491%
21844884	99.962491%
21850216	99.981245%
21855548	99.981245%
21860880	99.981245%
21866212	99.981245%
21871544	99.981245%
21876876	99.981245%
21882208	99.981245%
21887540	99.981245%
21892872	99.981245%
21898204	99.981245%
21903536	99.981245%
21908868	99.981245%
21914200	99.981245%
21919532	99.981245%
21924864	99.962498%
21930197	99.962491%
21935529	99.962491%
21940861	99.962491%
21946193	99.962491%
21951525	99.962491%
21956857	99.962491%
21962189	99.962491%
21967521	99.981245%
21972853	99.981245%
21978185	99.981245%
21983517	99.981245%
21988849	99.981245%
21994181	99.981245%
21999513	99.981245%
22004845	99.981245%
22010177	99.981245%
22015509	99.981245%
22020841	99.981245%
22026173	99.981245%
22031505	99.981245%
22036837	99.981245%
22042169	99.962498%
22047502	99.962491%
22052834	99.962491%
22058166	99.962491%
22063498	99.962491%
22068830	99.962491%
22074162	99.962491%
22079494	99.962491%
22084826	99.981245%
22090158	99.981245%
22095490	99.981245%
22100822	99.981245%
22106154	99.981245%
22111486	99.981245%
22116818	99.981245%
22122150	99.981245%
22127482	99.981245%
22132814	99.981245%
22138146	99.981245%
22143478	99.981245%
22148810	99.981245%
22154142	99.981245%
22159474	99.962498%
22164807	99.962491%
22170139	99.962491%
22175471	99.962491%
22180803	99.962491%
22186135	99.962491%
22191467	99.962491%
22196799	99.962491%
22202131	99.981245%
22207463	99.981245%
22212795	99.981245%
22218127	99.981245%
22223459	99.981245%
22228791	99.981245%
22234123	99.981245%
22239455	99.981245%
22244787	99.981245%
22250119	99.981245%
22255451	99.981245%
22260783	99.981245%
22266115	99.981245%
22271447	99.981245%
22276779	99.962498%
22282112	99.962491%
22287444	99.962491%
22292776	99.962491%
22298108	99.962491%
22303440	99.962491%
22308772	99.962491%
22314104	99.962491%
22319436	99.981245%
22324768	99.981245%
22330100	99.981245%
22335432	99.981245%
22340764	99.981245%
22346096	99.981245%
22351428	99.981245%
22356760	99.981245%
22362092	99.981245%
22367424	99.981245%
22372756	99.981245%
22378088	99.981245%
22383420	99.981245%
22388752	99.981245%
22394084	99.962498%
22399417	99.962491%
22404749	99.962491%
22410081	99.962491%
22415413	99.962491%
22420745	99.962491%
22426077	99.962491%
22431409	99.962491%
22436741	99.981245%
22442073	99.981245%
22447405	99.981245%
22452737	99.981245%
22458069	99.981245%
22463401	99.981245%
22468733	99.981245%
22474065	99.981245%
22479397	99.981245%
22484729	99.981245%
22490061	99.981245%
22495393	99.981245%
22500725	99.981245%
22506057	99.981245%
22511389	99.962498%
22516722	99.962491%
22522054	99.962491%
22527386	99.962491%
22532718	99.962491%
22538050	99.962491%
22543382	99.962491%
22548714	99.962491%
22554046	99.981245%
22559378	99.981245%
22564710	99.981245%
22570042	99.981245%
22575374	99.981245%
22580706	99.981245%
22586038	99.981245%
22591370	99.981245%
22596702	99.981245%
22602034	99.981245%
22607366	99.981245%
22612698	99.981245%
22618030	99.981245%
22623362	99.981245%
22628694	99.962498%
22634027	99.962491%
22639359	99.962491%
22644691	99.962491%
22650023	99.962491%
22655355	99.962491%
22660687	99.962491%
22666019	99.962491%
22671351	99.981245%
22676683	99.981245%
22682015	99.981245%
22687347	99.981245%
22692679	99.981245%
22698011	99.981245%
22703343	99.981245%
22708675	99.981245%
22714007	99.981245%
22719339	99.981245%
22724671	99.981245%
22730003	99.981245%
22735335	99.981245%
22740667	99.981245%
22745999	99.962498%
22751332	99.962491%
22756664	99.962491%
22761996	99.962491%
22767328	99.962491%
22772660	99.962491%
22777992	99.962491%
22783324	99.962491%
22788656	99.981245%
22793988	99.981245%
22799320	99.981245%
22804652	99.981245%
22809984	99.981245%
22815316	99.981245%
22820648	99.981245%
22825980	99.981245%
22831312	99.981245%
22836644	99.981245%
22841976	99.981245%
22847308	99.981245%
22852640	99.981245%
22857972	99.981245%
22863304	99.962498%
22868637	99.962491%
22873969	99.962491%
22879301	99.962491%
22884633	99.962491%
22889965	99.962491%
22895297	99.962491%
22900629	99.962491%
22905961	99.981245%
22911293	99.981245%
22916625	99.981245%
22921957	99.981245%
22927289	99.981245%
22932621	99.981245%
22937953	99.981245%
22943285	99.981245%
22948617	99.981245%
22953949	99.981245%
22959281	99.981245%
22964613	99.981245%
22969945	99.981245%
22975277	99.981245%
22980609	99.962498%
22985942	99.962491%
22991274	99.962491%
22996606	99.962491%
23001938	99.962491%
23007270	99.962491%
23012602	99.962491%
23017934	99.962491%
23023266	99.981245%
23028598	99.981245%
23033930	99.981245%
23039262	99.981245%
23044594	99.981245%
23049926	99.981245%
23055258	99.981245%
23060590	99.981245%
23065922	99.981245%
23071254	99.981245%
23076586	99.981245%
23081918	99.981245%
23087250	99.981245%
23092582	99.981245%
23097914	99.962498%
23103247	99.962491%
23108579	99.962491%
23113911	99.962491%
23119243	99.962491%
23124575	99.962491%
23129907	99.962491%
23135239	99.962491%
23140571	99.981245%
23145903	99.981245%
23151235	99.981245%
23156567	99.981245%
23161899	99.981245%
23167231	99.981245%
23172563	99.981245%
23177895	99.981245%
23183227	99.981245%
23188559	99.981245%
23193891	99.981245%
23199223	99.981245%
23204555	99.981245%
23209887	99.981245%
23215219	99.962498%
23220552	99.962491%
23225884	99.962491%
23231216	99.962491%
23236548	99.962491%
23241880	99.962491%
23247212	99.962491%
23252544	99.962491%
23257876	99.981245%
23263208	99.981245%
23268540	99.981245%
23273872	99.981245%
23279204	99.981245%
23284536	99.981245%
23289868	99.981245%
23295200	99.981245%
23300532	99.981245%
23305864	99.981245%
23311196	99.981245%
23316528	99.981245%
23321860	99.981245%
23327192	99.981245%
23332524	99.962498%
23337857	99.962491%
23343189	99.962491%
23348521	99.962491%
23353853	99.962491%
23359185	99.962491%
23364517	99.962491%
23369849	99.962491%
23375181	99.981245%
23380513	99.981245%
23385845	99.981245%
23391177	99.981245%
23396509	99.981245%
23401841	99.981245%
23407173	99.981245%
23412505	99.981245%
23417837	99.981245%
23423169	99.981245%
23428501	99.981245%
23433833	99.981245%
23439165	99.981245%
23444497	99.981245%
23449829	99.962498%
23455162	99.962491%
23460494	99.962491%
23465826	99.962491%
23471158	99.962491%
23476490	99.962491%
23481822	99.962491%
23487154	99.962491%
23492486	99.981245%
23497818	99.981245%
23503150	99.981245%
23508482	99.981245%
23513814	99.981245%
23519146	99.981245%
23524478	99.981245%
23529810	99.981245%
23535142	99.981245%
23540474	99.981245%
23545806	99.981245%
23551138	99.981245%
23556470	99.981245%
23561802	99.962498%
23567135	99.962491%
23572467	99.962491%
23577799	99.962491%
23583131	99.962491%
23588463	99.962491%
23593795	99.962491%
23599127	99.962491%
23604459	99.962491%
23609791	99.981245%
23615123	99.981245%
23620455	99.981245%
23625787	99.981245%
23631119	99.981245%
23636451	99.981245%
23641783	99.981245%
23647115	99.981245%
23652447	99.981245%
23657779	99.981245%
23663111	99.981245%
23668443	99.981245%
23673775	99.981245%
23679107	99.981245%
23684439	99.962498%
23689772	99.962491%
23695104	99.962491%
23700436	99.962491%
23705768	99.962491%
23711100	99.962491%
23716432	99.962491%
23721764	99.962491%
23727096	99.981245%
23732428	99.981245%
23737760	99.981245%
23743092	99.981245%
23748424	99.981245%
23753756	99.981245%
23759088	99.981245%
23764420	99.981245%
23769752	99.981245%
23775084	99.981245%
23780416	99.981245%
23785748	99.981245%
23791080	99.981245%
23796412	99.962498%
23801745	99.962491%
23807077	99.962491%
23812409	99.962491%
23817741	99.962491%
23823073	99.962491%
23828405	99.962491%
23833737	99.962491%
23839069	99.962491%
23844401	99.981245%
23849733	99.981245%
23855065	99.981245%
23860397	99.981245%
23865729	99.981245%
23871061	99.981245%
23876393	99.981245%
23881725	99.981245%
23887057	99.981245%
23892389	99.981245%
23897721	99.981245%
23903053	99.981245%
23908385	99.981245%
23913717	99.981245%
23919049	99.962498%
23924382	99.962491%
23929714	99.962491%
23935046	99.962491%
23940378	99.962491%
23945710	99.962491%
23951042	99.962491%
23956374	99.962491%
23961706	99.981245%
23967038	99.981245%
23972370	99.981245%
23977702	99.981245%
23983034	99.981245%
23988366	99.981245%
23993698	99.981245%
23999030	99.981245%
24004362	99.981245%
24009694	99.981245%
24015026	99.981245%
24020358	99.981245%
24025690	99.981245%
24031022	99.962498%
24036355	99.962491%
24041687	99.962491%
24047019	99.962491%
24052351	99.962491%
24057683	99.962491%
24063015	99.962491%
24068347	99.962491%
24073679	99.962491%
24079011	99.981245%
24084343	99.981245%
24089675	99.981245%
24095007	99.981245%
24100339	99.981245%
24105671	99.981245%
24111003	99.981245%
24116335	99.981245%
24121667	99.981245%
24126999	99.981245%
24132331	99.981245%
24137663	99.981245%
24142995	99.981245%
24148327	99.962498%
24153660	99.962491%
24158992	99.962491%
24164324	99.962491%
24169656	99.962491%
24174988	99.962491%
24180320	99.962491%
24185652	99.962491%
24190984	99.962491%
24196316	99.981245%
24201648	99.981245%
24206980	99.981245%
24212312	99.981245%
24217644	99.981245%
24222976	99.981245%
24228308	99.981245%
24233640	99.981245%
24238972	99.981245%
24244304	99.981245%
24249636	99.981245%
24254968	99.981245%
24260300	99.981245%
24265632	99.962498%
24270965	99.962491%
24276297	99.962491%
24281629	99.962491%
24286961	99.962491%
24292293	99.962491%
24297625	99.962491%
24302957	99.962491%
24308289	99.962491%
24313621	99.981245%
24318953	99.981245%
24324285	99.981245%
24329617	99.981245%
24334949	99.981245%
24340281	99.981245%
24345613	99.981245%
24350945	99.981245%
24356277	99.981245%
24361609	99.981245%
24366941	99.981245%
24372273	99.981245%
24377605	99.981245%
24382937	99.962498%
24388270	99.962491%
24393602	99.962491%
24398934	99.962491%
24404266	99.962491%
24409598	99.962491%
24414930	99.962491%
24420262	99.962491%
24425594	99.962491%
24430926	99.981245%
24436258	99.981245%
24441590	99.981245%
24446922	99.981245%
24452254	99.981245%
24457586	99.981245%
24462918	99.981245%
24468250	99.981245%
24473582	99.981245%
24478914	99.981245%
24484246	99.981245%
24489578	99.981245%
24494910	99.981245%
24500242	99.962498%
24505575	99.962491%
24510907	99.962491%
24516239	99.962491%
24521571	99.962491%
24526903	99.962491%
24532235	99.962491%
24537567	99.962491%
24542899	99.962491%
24548231	99.981245%
24553563	99.981245%
24558895	99.981245%
24564227	99.981245%
24569559	99.981245%
24574891	99.981245%
24580223	99.981245%
24585555	99.981245%
24590887	99.981245%
24596219	99.981245%
24601551	99.981245%
24606883	99.981245%
24612215	99.981245%
24617547	99.962498%
24622880	99.962491%
24628212	99.962491%
24633544	99.962491%
24638876	99.962491%
24644208	99.962491%
24649540	99.962491%
24654872	99.962491%
24660204	99.962491%
24665536	99.981245%
24670868	99.981245%
24676200	99.981245%
24681532	99.981245%
24686864	99.981245%
24692196	99.981245%
24697528	99.981245%
24702860	99.981245%
24708192	99.981245%
24713524	99.981245%
24718856	99.981245%
24724188	99.981245%
24729520	99.981245%
24734852	99.962498%
24740185	99.962491%
24745517	99.962491%
24750849	99.962491%
24756181	99.962491%
24761513	99.962491%
24766845	99.962491%
24772177	99.962491%
24777509	99.962491%
24782841	99.981245%
24788173	99.981245%
24793505	99.981245%
24798837	99.981245%
24804169	99.981245%
24809501	99.981245%
24814833	99.981245%
24820165	99.981245%
24825497	99.981245%
24830829	99.981245%
24836161	99.981245%
24841493	99.981245%
24846825	99.981245%
24852157	99.962498%
24857490	99.962491%
24862822	99.962491%
